ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_301_a_13,1,1984,499,25.20608127,66.48308055,0.9048759,296.7584053,0.594706223,0.266840764,3.747553347,0.302424242,64.08738848,27.28042926,0.652438097,1.541975823,0.151356903
dm_301_a_14,1,1998,374,21.58716455,56.61271942,0.834612738,227.0599205,0.620382297,0.298679209,3.34807368,0.266763848,49.6189618,27.33196802,0.742184048,1.402702727,0.125679719
dm_301_a_15,1,2268,217,16.62206309,67.20119047,0.977466492,164.0832611,0.75614406,0.318251544,3.142168569,0.23715847,68.7554233,14.51362616,0.459446012,1.112684619,0.114369173
dm_301_a_16,1,984,241,17.51715531,44.72135955,0.928310667,157.5685425,0.65381138,0.349256048,2.863228871,0.350800582,46.52913967,17.29978854,0.609758532,1.283810419,0.114289978
dm_301_a_17,1,2444,575,26.82126661,58.30951895,0.734028082,349.7289681,0.618989324,0.2409337,4.150519423,0.343256379,52.86542786,35.90192268,0.824086838,1.493312472,0.170940304
dm_301_a_18,1,2650,395,22.4260924,57.00877125,0.821772668,255.1665222,0.645991196,0.276108506,3.62176456,0.265993266,53.11030918,30.26307634,0.754861233,1.166037543,0.123442191
dm_301_a_19,1,2350,309,19.77080019,56.82429058,0.872365595,195.746212,0.637609811,0.317307804,3.151514044,0.238724728,53.98463986,26.3906091,0.699180975,1.263393985,0.141704338
dm_301_a_2,1,2223,328,20.31082501,59.48108943,0.902387358,202.9827561,0.626489988,0.314353494,3.181132128,0.255722178,53.89040383,23.22276608,0.656449399,1.17327074,0.119052756
dm_301_a_20,1,1764,301,19.57664688,50.21951812,0.734690049,217.1543289,0.721442953,0.283217241,3.530858485,0.243134087,45.75117866,31.03773354,0.823652188,1.38165457,0.110219257
dm_301_a_21,1,2226,549,25.7557334,56.30275304,0.725405955,346.273124,0.664631716,0.233671103,4.27951932,0.332907348,49.96054436,34.38890643,0.829651307,1.362762769,0.130557122
dm_301_a_22,1,1767,393,22.16913314,58.94064811,0.855096752,244.7817459,0.634149601,0.284524426,3.514636733,0.28613788,54.39612418,28.20267477,0.720047541,1.485844735,0.141980416
dm_301_a_23,1,3782,478,24.38448005,77.15568676,0.926934776,313.9594155,0.672289969,0.244000019,4.098360334,0.234673367,74.43183328,27.92849828,0.612554076,1.410453605,0.247935386
dm_301_a_24,1,3710,662,28.43425946,74.67261881,0.589793464,419.1726189,0.66011436,0.213107576,4.692465749,0.236763609,69.51536999,56.13742399,0.898640155,1.377959832,0.138243628
dm_301_a_25,1,2850,518,25.38226171,61.84658438,0.550819891,343.6223664,0.679095586,0.232059187,4.309245471,0.280799112,52.36419376,43.70441997,0.913577657,1.338563784,0.153374722
dm_301_a_26,1,1666,207,16.23454914,50.009999,0.717976005,152.3198052,0.735844469,0.334837221,2.986525799,0.202544031,41.09309852,28.60358487,0.83430681,1.373020951,0.235981212
dm_301_a_27,1,3795,506,25.38226171,79.07591289,0.686691015,343.4446968,0.67874446,0.232179235,4.307017381,0.208230453,66.75880296,48.53027265,0.852613285,1.249357363,0.138931191
dm_301_a_28,1,3920,446,23.82991475,80.22468448,0.861111053,299.9949494,0.672634416,0.249550485,4.007205195,0.187316254,72.69121315,36.95744199,0.713033597,1.304208709,0.195070503
dm_301_a_29,1,4800,554,26.51090773,96.40020747,0.955187535,355.137085,0.643364284,0.234519222,4.264042795,0.244247788,94.00893153,27.82676646,0.54406002,1.23320016,0.1754014
dm_301_a_3,1,1925,330,20.49802551,58.52349955,0.832974705,193.0893578,0.585119266,0.333505933,2.99844741,0.283261803,47.05899815,26.03826464,0.743848822,1.297568133,0.150122799
dm_301_a_30,1,2650,345,20.92831583,61.55485359,0.834069119,236.645707,0.687923567,0.277834084,3.599270418,0.239054899,55.92390713,30.85098007,0.742738147,1.1605253,0.118833275
dm_301_a_31,1,2394,407,22.76419326,60.40695324,0.859439534,298.6812409,0.733860543,0.239438614,4.176435805,0.265839321,54.63801644,27.93299792,0.715008677,1.29051355,0.124869972
dm_301_a_32,1,1617,311,19.89918336,51.2445119,0.827475977,211.4386002,0.679866882,0.295665636,3.382198934,0.316056911,48.08630181,27.00051228,0.749333784,1.505912831,0.118964687
dm_301_a_33,1,2409,618,23.61522646,75.96051606,0.940280846,310.1604256,0.708128826,0.239196931,4.180655644,0.257042254,73.31999888,24.95810285,0.583437796,1.414889196,0.098174596
dm_301_a_34,1,2516,514,23.64216911,76.65507159,0.926783909,294.1665222,0.670083194,0.252489863,3.960555048,0.246076233,69.4361243,26.07985942,0.612858039,1.366157042,0.160362209
dm_301_a_35,1,1632,760,24.79868343,50.32891813,0.841513626,302.1726189,0.625616188,0.257824028,3.878614451,0.450139795,50.28014643,27.16313965,0.735007408,1.375368699,0.099419581
dm_301_a_36,1,2442,383,21.6166351,68.68041933,0.915811422,227.5391052,0.619997562,0.298457102,3.350565265,0.285603113,57.45000206,23.07241282,0.633725937,1.202101881,0.095930651
dm_301_a_37,1,2970,590,27.221782,66.03029608,0.64364784,354.6223664,0.609316781,0.241157238,4.146672143,0.297242084,50.79870667,38.87735762,0.874826726,1.551322792,0.226489586
dm_301_a_38,1,3770,514,25.58212513,65.06919394,0.682843976,335.6873375,0.653088205,0.239415097,4.176846047,0.238515081,57.09744882,41.71335414,0.854730506,1.287754349,0.232705949
dm_301_a_39,1,1566,301,19.57664688,54.03702434,0.893168589,189.4386002,0.62936412,0.324653212,3.080209785,0.318518519,52.96965652,23.82161955,0.670613148,1.042825378,0.098839976
dm_301_a_4,1,1886,371,21.67545598,47.88527958,0.730079632,227.6396103,0.616909513,0.299137102,3.342948749,0.314578005,42.71714335,29.19127587,0.826657171,1.231534024,0.131463211
dm_301_a_40,1,2438,528,23.85661494,62.28964601,0.796880371,310.7878426,0.695274816,0.241154112,4.146725889,0.29602649,52.10151841,31.47646192,0.777262589,1.313215437,0.199488931
dm_301_a_41,1,1292,243,17.22396046,40.85339643,0.668429297,155.01829,0.665314549,0.349059893,2.864837872,0.329561528,35.0705436,26.08461772,0.862424309,1.273212534,0.178638399
dm_301_a_42,1,1064,148,13.72732504,44.94441011,0.98299715,98.04772721,0.662484643,0.439843581,2.273535507,0.409972299,46.12702356,8.469881658,0.428509994,0.942842134,0.196830192
dm_301_a_43,1,2448,309,19.83509565,59.54829972,0.819481436,230.1898628,0.744951012,0.27070606,3.694043646,0.216842105,62.0915368,35.58501544,0.757037468,1.186521529,0.121487587
dm_301_a_44,1,1050,176,14.96964127,38.07886553,0.872177196,122.390873,0.695402687,0.384248547,2.602482192,0.274143302,37.88571777,18.53331745,0.699421249,1.06547866,0.182153367
dm_301_a_45,1,1978,400,22.56758334,49.73932046,0.654094646,239.8528137,0.599632034,0.295590254,3.383061477,0.332502078,43.25806808,32.7209527,0.869719906,1.256225069,0.115969113
dm_301_a_46,1,1596,265,18.36868203,42.75511665,0.51542736,196.0538239,0.73982575,0.294342214,3.397405991,0.28372591,34.56795265,29.62242885,0.925706905,1.425053914,0.212117346
dm_301_a_47,1,2537,385,22.11162557,59.8414572,0.842163775,249.1248917,0.648762739,0.278838939,3.58629969,0.252133946,57.98954507,31.26922828,0.73431725,1.268896766,0.119583435
dm_301_a_48,1,962,253,17.94796938,41.59326869,0.733354293,189.3675324,0.74848827,0.297755418,3.358461139,0.313506815,36.70870932,24.9562934,0.824528144,1.45765769,0.128645168
dm_301_a_49,1,1640,307,19.77080019,48.25971405,0.656603848,189.882251,0.618508961,0.327106932,3.057104271,0.248986212,41.39881956,31.22446479,0.868467403,1.265569232,0.115134696
dm_301_a_5,1,2552,455,24.06915023,66.73080248,0.620532691,284.2020561,0.624619904,0.266062345,3.758517574,0.251937984,51.17202468,40.12810791,0.88553971,1.347039873,0.148114349
dm_301_a_50,1,2204,524,24.20103697,63.13477647,0.777861174,342.7523087,0.745113715,0.221821409,4.508131139,0.238341969,63.05609669,39.62673064,0.792739648,1.461542898,0.123848559
dm_301_a_51,1,2200,521,23.31680265,57.87054518,0.76007949,264.1309883,0.618573743,0.2773317,3.605790473,0.29266621,48.03820592,31.21667253,0.806120405,1.213639618,0.091934252
dm_301_a_52,1,3200,560,24.69578389,68.00735254,0.441472134,328.8589104,0.686553049,0.235919085,4.238741431,0.231289232,50.09768545,44.95139873,0.947245987,1.306892542,0.140742017
dm_301_a_53,1,2688,304,19.54410048,72.00694411,0.894527398,209.9533188,0.699844396,0.292444067,3.419457298,0.24,62.32908178,27.86191761,0.668590401,1.067445175,0.105971886
dm_301_a_54,1,2709,400,20.89787463,64.76109943,0.900929555,236.01829,0.688099971,0.278167465,3.594956729,0.255018587,56.2568788,24.41353685,0.658760475,1.16124787,0.123762525
dm_301_a_55,1,1672,225,16.92568751,44.28317965,0.646752683,161.5979797,0.718213243,0.329048764,3.03906323,0.231243577,37.43113584,28.54871939,0.873326851,1.293691079,0.231164299
dm_301_a_56,1,2420,443,22.45446191,59.46427499,0.802265662,296.4741341,0.748672056,0.237939046,4.20275704,0.221848739,57.5765408,34.37130487,0.772636509,1.399554539,0.139579826
dm_301_a_57,1,1216,278,18.81384048,47.20169488,0.833392504,172.8111832,0.621622961,0.342023137,2.923778806,0.349246231,43.17069825,23.85964991,0.743425574,1.394129279,0.126802711
dm_301_a_58,1,1258,189,15.51264884,41.59326869,0.859237488,131.6690476,0.696661627,0.37012817,2.701766796,0.275912409,38.43861453,19.6643078,0.715246051,1.332121797,0.215688711
dm_301_a_6,1,2695,433,23.48004946,55.90169944,0.792574324,272.3380951,0.62895634,0.270857262,3.691981492,0.27353127,51.33882655,31.30514941,0.780881118,1.114125729,0.097199593
dm_301_a_7,1,2322,430,23.39856842,64.89992296,0.851127812,245.3675324,0.570622168,0.299586379,3.337935462,0.298818624,55.88705048,29.33838334,0.724540213,1.147860064,0.113331438
dm_301_a_8,1,2254,443,23.61522646,58.79625838,0.829875085,282.5157646,0.645013161,0.262602769,3.808032968,0.296747967,52.51361377,29.29993037,0.746959992,1.288534593,0.138785411
dm_301_a_9,1,2745,660,28.18690256,65.73431372,0.61769482,383.4568901,0.614514247,0.230930173,4.330313301,0.29601518,51.46077675,40.46967583,0.886802062,1.509353217,0.138280237
dm_301_b_0,1,1820,264,18.33399138,52.61178575,0.845476848,174.5391052,0.661132974,0.33000016,3.030301563,0.250236967,53.82056226,28.74083027,0.7307613,0.994858616,0.091342423
dm_301_b_1,1,3596,744,29.68302149,70.45565982,0.45460258,450.7289681,0.651342439,0.206891433,4.833452907,0.254038179,53.59780878,47.73926755,0.943766067,1.549185392,0.245147501
dm_301_b_10,1,2623,532,25.82977974,67.41661516,0.820142556,358.5218613,0.684202025,0.226336676,4.418196903,0.254492472,64.80215159,37.07714936,0.756412079,1.508315775,0.137384473
dm_301_b_11,1,2704,598,27.59342762,59.68249325,0.658266876,408.6223664,0.683314994,0.212145288,4.713750706,0.279048063,52.19140266,39.28888644,0.867631629,1.372647892,0.130679542
dm_301_b_12,1,2640,530,25.33204947,69.46221995,0.869462252,341.2792206,0.677141311,0.233190232,4.288344296,0.305825243,66.04120112,32.62431277,0.702850899,1.433830251,0.140546978
dm_301_b_13,1,1496,230,17.11271736,51.31276644,0.945597952,147.9827561,0.643403287,0.363293593,2.75259465,0.329985653,46.83819365,15.23822254,0.570383675,1.089643204,0.110880583
dm_301_b_14,1,2058,696,24.43663943,49.36598019,0.457016209,304.5512986,0.64936311,0.252075651,3.967063044,0.317320704,43.01602803,38.260966,0.943111004,1.393710464,0.120539202
dm_301_b_15,1,1560,235,17.29772508,46.01086828,0.743852003,162.0477272,0.689564797,0.335348153,2.98197557,0.22971652,39.62375658,26.48231465,0.817523315,1.143993772,0.10728738
dm_301_b_16,1,1518,325,20.34214473,69.0651866,0.981614902,195.7401154,0.602277278,0.326487661,3.062902889,0.332991803,70.27324135,13.4132057,0.43688919,1.349796758,0.164170652
dm_301_b_17,1,2968,368,21.64606552,63.5295207,0.937989154,233.3319985,0.634054344,0.291443612,3.431195466,0.246814219,67.36494748,23.35304277,0.588782305,1.389823871,0.233228399
dm_301_b_18,1,2050,496,24.22732817,51.19570294,0.519155867,306.1015511,0.663994688,0.248650802,4.021704301,0.331416247,43.31064218,37.01672151,0.924488821,1.319894852,0.110591866
dm_301_b_19,1,2448,298,19.47884453,60.14149982,0.900392209,239.9827561,0.805311262,0.2549958,3.921633218,0.222887061,60.33676643,26.25126923,0.659605301,1.343070513,0.186314712
dm_301_b_2,1,2340,381,22.02508267,56.46237685,0.907574195,238.2314934,0.62527951,0.290447904,3.442958226,0.300236407,59.30128358,24.90011965,0.647990547,1.121360195,0.115596614
dm_301_b_20,1,5040,886,32.46909828,84.29116205,0.870825038,536.2975106,0.647702307,0.190201667,5.257577469,0.23758967,85.45601664,42.00958622,0.701136989,1.334391932,0.148348647
dm_301_b_21,1,3692,681,28.7459991,86.60831369,0.863477275,399.8294731,0.616070066,0.22586684,4.427387395,0.236947791,73.90532173,37.27693839,0.710202607,1.310536636,0.144276445
dm_301_b_22,1,1394,277,18.47236309,41.59326869,0.777897564,170.4325035,0.635942177,0.340502187,2.9368387,0.318289786,40.18930812,25.25460372,0.792711237,1.270675387,0.198855526
dm_301_b_23,1,2340,479,24.69578389,64.25729531,0.751673622,317.373629,0.662575426,0.244456647,4.090704882,0.277681159,52.28169274,34.48162011,0.812117766,1.512275065,0.134406627
dm_301_b_24,1,1428,286,18.29923496,48.37354649,0.816808525,186.3969696,0.708733725,0.308421013,3.242321239,0.325898389,43.13622329,24.88566943,0.759545167,1.41307007,0.245647144
dm_301_b_25,1,3124,562,25.73100393,74.63243263,0.855953806,315.0304833,0.605827852,0.256598447,3.897139713,0.299022427,63.84324114,33.01029469,0.719063488,1.358655156,0.122441329
dm_301_b_26,1,1978,435,23.48004946,50.60632372,0.631283669,283.2670273,0.654196368,0.26040712,3.84014077,0.291386272,44.51516346,34.52382475,0.880654311,1.326916112,0.114141004
dm_301_b_27,1,4032,800,31.91538243,78.23681998,0.388024715,489.6761902,0.612095238,0.204758028,4.8838134,0.253887655,63.01415805,58.07693376,0.960025504,1.64179147,0.251314309
dm_301_b_28,1,1581,350,21.11004123,52.63078947,0.93453993,217.2253967,0.620643991,0.30530109,3.275455058,0.330188679,57.35845546,20.41148165,0.596538587,1.472044481,0.099918575
dm_301_b_29,1,3213,821,31.20942569,75.16648189,0.737240788,465.7766953,0.608858425,0.210502808,4.750530444,0.303691941,64.60353364,43.64809135,0.821967208,1.482962719,0.154872944
dm_301_b_3,1,1216,282,18.94870844,45,0.746686827,193.3675324,0.685700469,0.307854801,3.248284568,0.359693878,38.22500695,25.42634781,0.815583076,1.235839549,0.081584863
dm_301_b_30,1,1702,510,23.37134495,53.15072906,0.569812966,296.0243866,0.690033535,0.248031071,4.031752944,0.291638341,43.54086646,35.78076993,0.906517739,1.563843836,0.121851969
dm_301_b_31,1,2331,374,20.80628379,66.12866247,0.955403989,248.5746391,0.73110188,0.262958717,3.802878298,0.241305891,72.09209511,21.2889333,0.543416883,1.114145146,0.12104819
dm_301_b_32,1,1581,588,26.48688334,55.4616985,0.795893568,329.5157646,0.598032241,0.25252509,3.960002549,0.423195084,48.31990643,29.25463793,0.77809804,1.678560849,0.153954946
dm_301_b_33,1,2058,492,25.02866069,61.40032573,0.741159087,304.1015511,0.618092584,0.258564471,3.867507387,0.274860335,52.88032126,35.50011612,0.819346956,1.414233582,0.127617336
dm_301_b_34,1,2128,594,26.39056708,57.72347876,0.774021356,354.6579003,0.648369105,0.233770097,4.277707088,0.358453473,52.42327209,33.19229226,0.795713196,1.483472201,0.164425834
dm_301_b_35,1,4080,467,24.38448005,74.73285757,0.763928791,307.8944443,0.659302879,0.248806384,4.019189473,0.205726872,64.24473958,41.4571659,0.803306014,1.285028331,0.220119852
dm_301_b_36,1,2478,393,21.01937492,59.41380311,0.791431235,235.5391052,0.678787047,0.28035393,3.566919857,0.238160604,57.84302525,35.35702409,0.781830039,1.008048894,0.117329367
dm_301_b_37,1,3468,983,30.23550881,68.02940541,0.691146701,484.7705986,0.675167965,0.195943509,5.103511736,0.309616214,62.49365377,45.16506927,0.850126163,1.409241574,0.143392486
dm_301_b_38,1,2601,439,23.50714705,59.54829972,0.499875386,310.645707,0.715773518,0.237730246,4.206448337,0.218090452,48.76489592,42.23514653,0.930643507,1.203233706,0.107432581
dm_301_b_39,1,3216,761,28.70167217,67.74215822,0.621079359,419.3858223,0.648200653,0.21500241,4.651110659,0.280937907,57.33944611,44.93965802,0.885295252,1.469704896,0.151692083
dm_301_b_4,1,2106,551,25.78043914,57.5847202,0.606310367,367.8944443,0.704778629,0.22014912,4.542375638,0.298969072,52.23187177,41.53625242,0.891755631,1.41781958,0.093329678
dm_301_b_40,1,2583,686,28.02835705,65.1459899,0.734737809,409.3147545,0.663395064,0.215124619,4.648468431,0.304540967,55.22961115,37.46507307,0.823620787,1.506293404,0.106302496
dm_301_b_41,1,4018,957,33.96402549,89.1571646,0.851575109,578.4751801,0.638493576,0.184452396,5.421453025,0.32826087,73.92672039,38.7547979,0.724039097,1.511463009,0.1332754
dm_301_b_42,1,3190,547,25.33204947,65.76473219,0.892092803,331.0304833,0.656806514,0.240409825,4.15956378,0.336673347,60.33722915,27.26351111,0.672199541,1.446607624,0.241118086
dm_301_b_43,1,2520,531,25.95272084,59.03388857,0.581226141,345.2436867,0.652634568,0.236160371,4.234410692,0.275091004,49.08437345,39.94202017,0.902076538,1.312873798,0.130498803
dm_301_b_44,1,1596,299,19.51149979,49.92995093,0.824363519,193.5035713,0.647169135,0.316775468,3.156810109,0.292850147,43.8177836,24.80352805,0.752370098,1.455264752,0.20359205
dm_301_b_45,1,1749,400,22.56758334,57.38466694,0.772434715,271.0243866,0.677560967,0.261593264,3.822728395,0.305343511,52.1801365,33.13930076,0.796927961,1.488875542,0.118024845
dm_301_b_46,1,1734,593,25.78043914,58.18075283,0.835313788,323.0304833,0.618832343,0.250724444,3.988442392,0.363256785,50.93122414,28.0006362,0.741467111,1.523405304,0.121057631
dm_301_b_47,1,2296,275,18.71205159,56.22277119,0.877252667,208.3259018,0.757548734,0.282181156,3.543822748,0.226523888,53.25357615,25.56325629,0.692841189,1.135000957,0.129455969
dm_301_b_48,1,3355,344,20.92831583,63.89053138,0.838395599,233.9888527,0.680200153,0.280988784,3.558860908,0.173038229,70.78883845,38.58432121,0.73828329,1.078771749,0.129581216
dm_301_b_49,1,2116,280,18.88139488,46.5295605,0.414231801,177.8050865,0.635018166,0.333610543,2.997507187,0.236486486,40.03725404,36.44076439,0.954029046,1.139550396,0.199167934
dm_301_b_5,1,2736,445,23.66908109,57.31491952,0.59843873,296.2314934,0.673253394,0.251015213,3.983822295,0.242825607,46.60216132,37.33618719,0.895080206,1.34710449,0.140407337
dm_301_b_50,1,3300,390,22.28370307,66.18912297,0.758473708,259.5391052,0.665484885,0.269733217,3.707366895,0.186246418,59.79234027,38.96688579,0.807281636,1.137348684,0.110168726
dm_301_b_51,1,1938,300,19.54410048,51.623638,0.694964294,192.0893578,0.640297859,0.319640834,3.128511424,0.283018868,39.16199684,28.15920854,0.847964768,1.071199693,0.108606239
dm_301_b_52,1,2345,415,22.95911957,72.49827584,0.94209712,298.1665222,0.720208991,0.241905767,4.133841085,0.283173735,75.59841454,25.35118369,0.579085616,1.425011399,0.136765865
dm_301_b_53,1,1740,298,19.47884453,60.41522987,0.80293856,215.5685425,0.723384371,0.283875347,3.522672924,0.211497516,50.52884815,30.11831619,0.772050387,1.412758049,0.154481342
dm_301_b_54,1,1938,358,20.92831583,53.71219601,0.718021103,262.9472222,0.76438146,0.250043498,3.999304151,0.22796554,49.89792814,34.73002243,0.83427893,1.397264841,0.160228709
dm_301_b_55,1,2356,462,24.14836871,62.12889827,0.783321656,281.7878426,0.615257298,0.269225021,3.714365023,0.310088016,51.62070031,32.08828362,0.788426654,1.293830818,0.11186459
dm_301_b_56,1,1484,283,18.98227571,53.66563146,0.874344489,196.4264069,0.694086243,0.30359756,3.29383411,0.32983683,47.24636776,22.92893605,0.696638927,1.242507714,0.13242676
dm_301_b_57,1,1924,325,20.34214473,56.08029957,0.895174266,244.3319985,0.751790764,0.261556951,3.823259134,0.258964143,55.74254329,24.84536101,0.667619888,1.349321288,0.178283499
dm_301_b_58,1,3249,446,23.82991475,76.38062582,0.616753695,346.373629,0.776622487,0.216136215,4.626711912,0.155184412,67.7985487,53.3680478,0.887218236,1.54001768,0.20715308
dm_301_b_59,1,1100,239,17.33448968,44.10215414,0.876868487,159.8050865,0.677140197,0.340777047,2.93446994,0.322404372,41.00146141,19.71064634,0.693347198,1.24250166,0.19838478
dm_301_b_6,1,4032,629,28.29960554,82.8794305,0.822084395,396.7939392,0.630832972,0.224060461,4.463081065,0.259702725,66.44020616,37.82877142,0.754563221,1.324923849,0.153379605
dm_301_b_60,1,2080,446,23.28948359,57.48912941,0.822677042,304.4680374,0.714713703,0.240307886,4.161328264,0.307359307,53.57106878,30.45563478,0.753995359,1.530404585,0.150078157
dm_301_b_61,1,4235,470,23.39856842,82.63776376,0.828517529,280.2020561,0.651632689,0.26234201,3.811818013,0.194922937,81.64169441,45.71633854,0.74830684,1.112541618,0.122481221
dm_301_b_62,1,2622,389,22.25511588,61.84658438,0.783541291,301.4741341,0.774997774,0.231915447,4.311916317,0.248245054,55.9791558,34.78207285,0.78825105,1.328636041,0.139045484
dm_301_b_63,1,3626,763,29.25093117,80.62257748,0.889175391,417.3797257,0.621100782,0.220170039,4.541944057,0.228882834,80.70298,36.9269821,0.676436638,1.402272793,0.124347998
dm_301_b_64,1,2226,334,20.62188177,58.6003413,0.761810661,233.8172798,0.700051736,0.277077692,3.609096034,0.230503796,49.19015103,31.86536758,0.804860082,1.357369412,0.147922933
dm_301_b_65,1,1750,305,19.24870665,53.82378656,0.924572367,173.3259018,0.595621656,0.348889547,2.866236631,0.33030647,57.56942448,21.93432382,0.617257224,1.024090107,0.162787616
dm_301_b_66,1,2100,305,19.70629496,52.20153254,0.598291673,219.5746391,0.71991685,0.281950373,3.546723447,0.229668675,41.77293294,33.47174887,0.895141553,1.167708335,0.147081918
dm_301_b_67,1,2346,398,22.51109368,52.80151513,0.690469699,250.645707,0.629763083,0.282153991,3.544163939,0.242682927,50.582178,36.58919091,0.850506506,1.410459441,0.248284985
dm_301_b_68,1,2920,449,23.50714705,73.24616031,0.901049752,294.5452019,0.67867558,0.250725118,3.988431667,0.236126224,67.93202219,29.46318739,0.658570985,1.247364757,0.140688073
dm_301_b_69,1,3752,654,28.85651854,68.9492567,0.695483706,375.001046,0.573396095,0.24174713,4.13655376,0.256068912,61.1154294,43.91399474,0.847668489,1.452837851,0.233315717
dm_301_b_7,1,4256,537,26.14822433,76.92203845,0.924635446,328.9655121,0.612598719,0.249713318,4.004592182,0.212420886,87.53631963,33.3385026,0.617133189,1.348377322,0.164748074
dm_301_b_70,1,1978,393,21.99615937,48.83646179,0.768067865,263.9177849,0.694520487,0.261835225,3.819195827,0.260989011,49.73056691,31.84588616,0.80023025,1.451423677,0.198888568
dm_301_b_71,1,1716,347,20.12188299,53.15072906,0.832706394,220.1248917,0.692216641,0.28717679,3.482175562,0.304015296,46.68949998,25.8526664,0.744120141,1.203501766,0.110487494
dm_301_b_8,1,2160,352,21.17026971,63.81222453,0.86013455,244.6812409,0.695117162,0.271816358,3.678954448,0.219725343,57.62327856,29.39174474,0.714189895,1.475900849,0.129717387
dm_301_b_9,1,1568,485,24.74728714,52.92447449,0.695385408,294.9949494,0.613295113,0.263549921,3.794347567,0.349818182,45.40536879,32.62997791,0.8477246,1.600528122,0.146645072
dm_301_c_0,1,1558,237,17.37117647,42.94182111,0.774385317,146.3614357,0.6175588,0.372865708,2.681930727,0.309399478,37.50616689,23.73068797,0.795433401,1.402371133,0.351427518
dm_301_c_1,1,1302,278,18.81384048,42.04759208,0.811464693,154.3969696,0.555384783,0.382814657,2.612230177,0.354591837,38.05245689,22.23791087,0.764461541,1.25496817,0.201939849
dm_301_c_10,1,2052,401,22.59577521,59.93329626,0.899432011,258.2670273,0.644057425,0.274857856,3.638244198,0.256393862,59.37344287,25.94979868,0.661105667,1.444339141,0.130589266
dm_301_c_11,1,1617,272,18.60970597,58.52349955,0.940537222,183.8467171,0.675907048,0.318004675,3.144607857,0.343001261,49.59881154,16.84825223,0.582829858,1.247357722,0.147090533
dm_301_c_12,1,1558,237,17.37117647,42.94182111,0.774385317,146.3614357,0.6175588,0.372865708,2.681930727,0.309399478,37.50616689,23.73068797,0.795433401,1.402371133,0.351427518
dm_301_c_13,1,1302,278,18.81384048,42.04759208,0.811464693,154.3969696,0.555384783,0.382814657,2.612230177,0.354591837,38.05245689,22.23791087,0.764461541,1.25496817,0.201939849
dm_301_c_14,1,1008,214,16.50676415,43.829214,0.919670287,127.7045815,0.596750381,0.406074147,2.462604447,0.412331407,39.13325117,15.36729254,0.626650967,1.210110518,0.13925016
dm_301_c_15,1,1645,252,17.91246396,47.26520919,0.885844556,166.9177849,0.662372162,0.337134028,2.966179372,0.296122209,49.75800374,23.08682486,0.681162342,1.133317457,0.115324211
dm_301_c_16,1,960,249,17.6979357,48.25971405,0.957592797,150.6396103,0.612356139,0.36909087,2.709359895,0.424137931,47.10410229,13.57187099,0.536772794,1.257954775,0.126307902
dm_301_c_17,1,1536,274,18.6779987,50.92150823,0.826427451,194.8111832,0.71098972,0.30120788,3.319966264,0.25,45.48827541,25.6118651,0.75036206,1.209339249,0.111008025
dm_301_c_18,1,1155,183,15.26443044,36.40054945,0.460646201,137.8406204,0.753227434,0.347899062,2.874396943,0.27518797,33.51808843,29.75011371,0.942116682,0.964580732,0.106716742
dm_301_c_19,1,2562,384,21.04964041,61.29437168,0.662541029,226.2609307,0.650175088,0.292270502,3.421487953,0.239010989,49.23622546,36.87919447,0.865462664,1.22712666,0.135407269
dm_301_c_2,1,1645,252,17.91246396,47.26520919,0.885844556,166.9177849,0.662372162,0.337134028,2.966179372,0.296122209,49.75800374,23.08682486,0.681162342,1.133317457,0.115324211
dm_301_c_20,1,1290,290,18.1595441,43.73785546,0.71174816,172.0832611,0.664414136,0.331524926,3.01636445,0.325376884,35.35094715,24.83173319,0.838113796,1.183405647,0.13232813
dm_301_c_21,1,864,161,14.31752656,36.12478374,0.739903564,110.1837662,0.684371219,0.40822562,2.449625774,0.305502846,31.79427959,21.38842368,0.820190802,1.118348942,0.154138037
dm_301_c_22,1,867,242,17.55346034,52.49761899,0.971242169,151.7340187,0.627000077,0.363437432,2.751505247,0.347202296,53.20056971,12.66672477,0.487948543,1.553304994,0.145212074
dm_301_c_23,1,2992,401,22.59577521,71.16881339,0.880088274,254.5391052,0.634760861,0.278883362,3.585728432,0.223273942,67.43152832,32.01717057,0.689064654,1.074436508,0.125990358
dm_301_c_24,1,1044,183,15.26443044,36.22154055,0.611816038,125.1837662,0.684064296,0.383073812,2.610462966,0.305509182,31.47476369,24.89654077,0.889381856,1.400645368,0.225330823
dm_301_c_25,1,1160,214,16.42944867,42.19004622,0.814557382,152.6690476,0.720137017,0.338081858,2.957863538,0.28042328,36.96617219,21.44344758,0.761631792,1.219433122,0.195120922
dm_301_c_26,1,2254,320,20.02674353,49.49747468,0.54702248,222.9827561,0.707881765,0.282155766,3.544141641,0.228592163,41.83266358,35.01887219,0.914941483,1.315920051,0.202907428
dm_301_c_27,1,440,129,12.81592374,25.55386468,0.557805764,86.69848481,0.672081278,0.464395796,2.1533356,0.400621118,20.79475072,17.25905094,0.911027729,0.96646472,0.178600295
